Datum; Uhrzeit; T-DHT22; FR-DHT22; FA-DHT22; CO2-CCS811; CO2-SGP30; CO2-PASCO2
2020.11.25;22:51:42; 25.9;35.5;8.6;408;
2020.11.25;22:51:57; 26.0;36.1;8.8;403;
2020.11.25;22:52:12; 26.0;35.8;8.7;408;
2020.11.25;22:52:35; 26.0;35.6;8.7;400;
2020.11.25;22:52:50; 26.0;35.3;8.6;415;
2020.11.25;22:53:05; 26.0;35.5;8.6;405;
2020.11.25;22:53:21; 26.0;35.2;8.6;405;
2020.11.25;22:53:43; 26.0;36.1;8.8;445;
2020.11.25;22:53:58; 26.0;35.4;8.6;403;
2020.11.25;22:54:14; 26.0;36.0;8.8;433;
2020.11.25;22:54:29; 26.0;35.8;8.7;403;
2020.11.25;22:54:51; 26.1;37.1;9.1;464;
2020.11.25;22:55:07; 26.0;36.5;8.9;423;
2020.11.25;22:55:22; 26.0;36.5;8.9;882;
2020.11.25;22:55:37; 26.1;79.3;19.4;400;
2020.11.25;22:56:04; 26.3;43.5;10.8;411;
2020.11.25;22:56:19; 26.3;43.5;10.8;418;
2020.11.25;22:56:35; 26.2;37.0;9.1;406;
2020.11.25;22:56:50; 26.2;36.4;9.0;420;
2020.11.25;22:57:13; 26.1;36.4;8.9;416;
2020.11.25;22:57:29; 26.1;36.3;8.9;405;
2020.11.25;22:57:44; 26.1;36.2;8.9;400;
2020.11.25;22:57:59; 26.0;36.4;8.9;400;
2020.11.25;22:58:23; 26.0;36.6;8.9;418;
2020.11.25;22:58:38; 25.9;36.5;8.8;420;
2020.11.25;22:58:53; 25.9;36.2;8.8;405;
2020.11.25;22:59:09; 25.9;37.2;9.0;400;
2020.11.25;22:59:32; 25.9;36.5;8.8;434;
2020.11.25;22:59:47; 25.8;36.0;8.7;409;
2020.11.25;23:00:03; 25.8;35.9;8.6;400;
2020.11.25;23:00:18; 25.8;36.0;8.7;414;
2020.11.25;23:00:41; 25.8;36.4;8.8;442;
2020.11.25;23:00:57; 25.8;36.1;8.7;403;
2020.11.25;23:01:12; 25.8;37.0;8.9;428;
2020.11.25;23:01:27; 25.8;37.1;8.9;409;
2020.11.25;23:01:51; 25.7;36.5;8.7;411;
2020.11.25;23:02:06; 25.7;36.2;8.7;438;
2020.11.25;23:02:21; 25.7;35.8;8.6;438;
2020.11.25;23:02:37; 25.7;36.3;8.7;411;
2020.11.25;23:03:00; 25.7;36.4;8.7;487;
2020.11.25;23:03:15; 25.7;36.0;8.6;454;
2020.11.25;23:03:31; 25.7;36.3;8.7;400;
2020.11.25;23:03:46; 25.7;35.7;8.6;405;
2020.11.25;23:04:09; 25.7;36.4;8.7;400;
2020.11.25;23:04:25; 25.7;36.2;8.7;415;
2020.11.25;23:04:40; 25.7;37.1;8.9;441;
2020.11.25;23:04:55; 25.7;37.1;8.9;400;
2020.11.25;23:05:19; 25.7;36.4;8.7;411;
2020.11.25;23:05:34; 25.7;36.6;8.8;400;
2020.11.25;23:05:49; 25.7;36.4;8.7;418;
2020.11.25;23:06:04; 25.7;36.3;8.7;439;
2020.11.25;23:06:28; 25.6;36.3;8.6;427;
2020.11.25;23:06:43; 25.7;35.9;8.6;403;
2020.11.25;23:06:58; 25.7;36.4;8.7;414;
2020.11.25;23:07:14; 25.6;35.9;8.6;463;
2020.11.25;23:07:37; 25.6;36.6;8.7;438;
2020.11.25;23:07:52; 25.6;36.2;8.6;403;
2020.11.25;23:08:08; 25.7;36.7;8.8;426;
2020.11.25;23:08:23; 25.6;36.9;8.8;400;
2020.11.25;23:08:46; 25.6;36.4;8.7;423;
2020.11.25;23:09:02; 25.6;35.8;8.5;400;
2020.11.25;23:09:17; 25.6;36.1;8.6;408;
2020.11.25;23:09:32; 25.6;36.7;8.7;444;
2020.11.25;23:09:55; 25.6;36.1;8.6;460;
2020.11.25;23:10:11; 25.6;36.5;8.7;482;
2020.11.25;23:10:26; 25.6;36.8;8.8;439;
2020.11.25;23:10:41; 25.6;36.2;8.6;435;
2020.11.25;23:11:05; 25.6;36.4;8.7;408;
2020.11.25;23:11:20; 25.6;36.3;8.6;414;
2020.11.25;23:11:35; 25.5;35.9;8.5;403;
2020.11.25;23:11:51; 25.6;36.5;8.7;400;
2020.11.25;23:12:14; 25.6;36.2;8.6;426;
2020.11.25;23:12:29; 25.6;36.2;8.6;415;
2020.11.25;23:12:44; 25.6;36.1;8.6;472;
2020.11.25;23:13:00; 25.5;36.3;8.6;426;
2020.11.25;23:13:24; 25.5;36.4;8.6;417;
2020.11.25;23:13:39; 25.5;36.0;8.5;400;
2020.11.25;23:13:55; 25.5;36.7;8.7;417;
2020.11.25;23:14:10; 25.5;35.8;8.5;472;
2020.11.25;23:14:34; 25.5;36.2;8.6;400;
2020.11.25;23:14:49; 25.5;35.9;8.5;400;
2020.11.25;23:15:04; 25.5;35.9;8.5;400;
2020.11.25;23:15:19; 25.5;36.2;8.6;400;
2020.11.25;23:15:43; 25.6;36.2;8.6;464;
2020.11.25;23:15:58; 25.5;36.0;8.5;476;
2020.11.25;23:16:13; 25.5;36.6;8.7;456;
2020.11.25;23:16:29; 25.5;36.0;8.5;481;
2020.11.25;23:16:53; 25.5;36.4;8.6;465;
2020.11.25;23:17:08; 25.5;36.3;8.6;447;
2020.11.25;23:17:24; 25.5;36.5;8.6;406;
2020.11.25;23:17:39; 25.6;36.1;8.6;433;
2020.11.25;23:18:03; 25.5;36.5;8.6;476;
2020.11.25;23:18:18; 25.5;36.0;8.5;414;
2020.11.25;23:18:33; 25.5;35.7;8.5;433;
2020.11.25;23:18:49; 25.5;36.1;8.6;477;
2020.11.25;23:19:12; 25.5;36.4;8.6;439;
2020.11.25;23:19:28; 25.5;36.6;8.7;422;
2020.11.25;23:19:43; 25.5;36.6;8.7;418;
2020.11.25;23:19:58; 25.5;36.2;8.6;421;
2020.11.25;23:20:23; 25.5;36.3;8.6;447;
2020.11.25;23:20:38; 25.5;36.7;8.7;418;
2020.11.25;23:20:54; 25.5;36.0;8.5;448;
2020.11.25;23:21:09; 25.5;36.0;8.5;445;
2020.11.25;23:21:33; 25.5;35.8;8.5;486;
2020.11.25;23:21:48; 25.5;36.3;8.6;464;
2020.11.25;23:22:03; 25.5;35.9;8.5;457;
2020.11.25;23:22:19; 25.4;36.6;8.6;446;
2020.11.25;23:22:42; 25.5;36.7;8.7;446;
2020.11.25;23:22:58; 25.5;36.2;8.6;425;
2020.11.25;23:23:13; 25.5;36.7;8.7;493;
2020.11.25;23:23:28; 25.5;36.7;8.7;459;
2020.11.25;23:23:52; 25.5;36.0;8.5;493;
2020.11.25;23:24:07; 25.4;36.0;8.5;435;
2020.11.25;23:24:22; 25.5;35.9;8.5;452;
2020.11.25;23:24:38; 25.4;37.1;8.7;413;
2020.11.25;23:25:01; 25.5;36.7;8.7;460;
2020.11.25;23:25:17; 25.5;36.6;8.7;435;
2020.11.25;23:25:32; 25.4;37.2;8.8;452;
2020.11.25;23:25:47; 25.5;36.7;8.7;403;
2020.11.25;23:26:12; 25.5;36.7;8.7;400;
2020.11.25;23:26:27; 25.4;36.5;8.6;414;
2020.11.25;23:26:42; 25.4;36.2;8.5;423;
2020.11.25;23:26:57; 25.4;36.1;8.5;493;
2020.11.25;23:27:21; 25.5;36.8;8.7;459;
2020.11.25;23:27:37; 25.5;36.6;8.7;495;
2020.11.25;23:27:52; 25.4;37.0;8.7;444;
2020.11.25;23:28:07; 25.5;37.4;8.9;462;
2020.11.25;23:28:31; 25.4;36.6;8.6;438;
2020.11.25;23:28:46; 25.4;36.1;8.5;508;
2020.11.25;23:29:01; 25.5;36.8;8.7;408;
2020.11.25;23:29:17; 25.4;36.2;8.5;445;
2020.11.25;23:29:41; 25.5;37.0;8.8;411;
2020.11.25;23:29:56; 25.4;36.5;8.6;454;
2020.11.25;23:30:12; 25.4;36.5;8.6;400;
2020.11.25;23:30:27; 25.4;36.9;8.7;400;
2020.11.25;23:30:50; 25.4;36.7;8.6;457;
2020.11.25;23:31:06; 25.4;37.0;8.7;473;
2020.11.25;23:31:21; 25.4;37.0;8.7;400;
2020.11.25;23:31:36; 25.4;37.2;8.8;418;
2020.11.25;23:32:00; 25.4;36.8;8.7;436;
2020.11.25;23:32:15; 25.4;36.8;8.7;428;
2020.11.25;23:32:31; 25.4;36.3;8.5;448;
2020.11.25;23:32:46; 25.4;36.7;8.6;400;
2020.11.25;23:33:11; 25.4;37.2;8.8;416;
2020.11.25;23:33:26; 25.4;36.6;8.6;445;
2020.11.25;23:33:42; 25.4;36.5;8.6;441;
2020.11.25;23:33:57; 25.4;37.5;8.8;459;
2020.11.25;23:34:20; 25.4;36.9;8.7;416;
2020.11.25;23:34:36; 25.4;36.5;8.6;400;
2020.11.25;23:34:51; 25.4;36.7;8.6;424;
2020.11.25;23:35:06; 25.4;36.3;8.5;454;
2020.11.25;23:35:31; 25.4;37.5;8.8;400;
2020.11.25;23:35:46; 25.4;37.0;8.7;415;
2020.11.25;23:36:01; 25.4;36.9;8.7;505;
2020.11.25;23:36:16; 25.4;36.4;8.6;427;
2020.11.25;23:36:40; 25.4;36.6;8.6;466;
2020.11.25;23:36:55; 25.4;36.7;8.6;400;
2020.11.25;23:37:11; 25.3;37.5;8.8;428;
2020.11.25;23:37:26; 25.3;36.5;8.5;442;
2020.11.25;23:37:49; 25.4;36.8;8.7;459;
2020.11.25;23:38:04; 25.3;36.7;8.6;443;
2020.11.25;23:38:19; 25.4;36.7;8.6;454;
2020.11.25;23:38:35; 25.3;36.6;8.6;457;
2020.11.25;23:38:59; 25.4;37.0;8.7;456;
2020.11.25;23:39:14; 25.4;36.5;8.6;444;
2020.11.25;23:39:29; 25.4;36.5;8.6;451;
2020.11.25;23:39:44; 25.3;37.5;8.8;405;
2020.11.25;23:40:09; 25.4;37.0;8.7;400;
2020.11.25;23:40:25; 25.4;36.8;8.7;406;
2020.11.25;23:40:40; 25.3;36.7;8.6;454;
2020.11.25;23:40:55; 25.3;36.4;8.5;418;
2020.11.25;23:41:19; 25.4;37.2;8.8;450;
2020.11.25;23:41:34; 25.3;37.0;8.7;475;
2020.11.25;23:41:49; 25.4;36.4;8.6;457;
2020.11.25;23:42:05; 25.3;37.7;8.8;405;
2020.11.25;23:42:28; 25.3;37.3;8.7;493;
2020.11.25;23:42:43; 25.4;36.9;8.7;447;
2020.11.25;23:42:59; 25.4;37.4;8.8;448;
2020.11.25;23:43:14; 25.3;37.7;8.8;415;
2020.11.25;23:43:37; 25.3;36.9;8.6;442;
2020.11.25;23:43:53; 25.3;36.9;8.6;407;
2020.11.25;23:44:08; 25.3;36.6;8.6;441;
2020.11.25;23:44:23; 25.3;36.8;8.6;417;
2020.11.25;23:44:47; 25.3;37.4;8.8;418;
2020.11.25;23:45:02; 25.3;37.0;8.7;409;
2020.11.25;23:45:17; 25.3;37.5;8.8;423;
2020.11.25;23:45:33; 25.3;36.7;8.6;473;
2020.11.25;23:45:56; 25.3;36.8;8.6;438;
2020.11.25;23:46:12; 25.3;37.1;8.7;409;
2020.11.25;23:46:27; 25.3;37.0;8.7;481;
2020.11.25;23:46:42; 25.3;36.4;8.5;436;
2020.11.25;23:47:06; 25.3;36.9;8.6;497;
2020.11.25;23:47:21; 25.3;36.9;8.6;416;
2020.11.25;23:47:36; 25.3;36.5;8.5;448;
2020.11.25;23:47:52; 25.3;37.1;8.7;403;
2020.11.25;23:48:16; 25.3;37.2;8.7;424;
2020.11.25;23:48:32; 25.3;37.6;8.8;417;
2020.11.25;23:48:47; 25.3;37.0;8.7;420;
2020.11.25;23:49:02; 25.2;37.0;8.6;410;
2020.11.25;23:49:27; 25.3;37.2;8.7;400;
2020.11.25;23:49:42; 25.3;36.9;8.6;418;
2020.11.25;23:49:57; 25.2;36.5;8.5;400;
2020.11.25;23:50:13; 25.2;36.4;8.5;403;
2020.11.25;23:50:35; 25.3;37.1;8.7;447;
2020.11.25;23:50:50; 25.2;37.0;8.6;415;
2020.11.25;23:51:05; 25.2;36.6;8.5;420;
2020.11.25;23:51:21; 25.2;36.6;8.5;402;
2020.11.25;23:51:43; 25.2;36.8;8.6;442;
2020.11.25;23:51:58; 25.2;37.2;8.7;400;
2020.11.25;23:52:13; 25.2;37.9;8.8;433;
2020.11.25;23:52:29; 25.2;36.5;8.5;406;
2020.11.25;23:52:51; 25.2;37.2;8.7;422;
2020.11.25;23:53:06; 25.2;36.6;8.5;436;
2020.11.25;23:53:21; 25.2;38.0;8.9;400;
2020.11.25;23:53:37; 25.2;37.9;8.8;423;
2020.11.25;23:53:59; 25.1;36.8;8.5;400;
2020.11.25;23:54:14; 25.1;36.7;8.5;413;
2020.11.25;23:54:30; 25.1;36.6;8.5;422;
2020.11.25;23:54:45; 25.1;36.6;8.5;406;
2020.11.25;23:55:07; 25.1;37.6;8.7;436;
2020.11.25;23:55:22; 25.1;36.9;8.5;406;
2020.11.25;23:55:38; 25.1;36.8;8.5;403;
2020.11.25;23:55:53; 25.1;38.0;8.8;409;
2020.11.25;23:56:15; 25.1;37.1;8.6;418;
2020.11.25;23:56:30; 25.1;36.9;8.5;400;
2020.11.25;23:56:46; 25.1;38.2;8.8;400;
2020.11.25;23:57:01; 25.1;38.2;8.8;425;
2020.11.25;23:57:23; 25.0;37.1;8.5;408;
2020.11.25;23:57:39; 25.1;36.9;8.5;416;
2020.11.25;23:57:54; 25.1;37.0;8.6;403;
2020.11.25;23:58:09; 25.0;38.2;8.8;418;
2020.11.25;23:58:31; 24.9;37.1;8.5;448;
2020.11.25;23:58:47; 24.9;37.0;8.5;411;
2020.11.25;23:59:02; 24.9;38.3;8.8;413;
2020.11.25;23:59:17; 24.9;38.3;8.8;413;
2020.11.25;23:59:39; 24.9;37.6;8.6;434;
2020.11.25;23:59:55; 24.9;37.0;8.5;407;
2020.11.26;00:00:10; 24.9;37.1;8.5;427;
2020.11.26;00:00:25; 24.9;37.8;8.7;400;
2020.11.26;00:00:47; 24.9;37.7;8.6;445;
2020.11.26;00:01:03; 24.9;37.5;8.6;408;
2020.11.26;00:01:18; 24.9;38.6;8.8;411;
2020.11.26;00:01:33; 24.9;37.5;8.6;427;
2020.11.26;00:01:55; 24.8;37.6;8.6;407;
2020.11.26;00:02:11; 24.8;37.3;8.5;411;
2020.11.26;00:02:26; 24.9;37.2;8.5;400;
2020.11.26;00:02:41; 24.8;38.6;8.8;436;
2020.11.26;00:03:04; 24.8;37.6;8.6;405;
2020.11.26;00:03:19; 24.8;37.2;8.5;411;
2020.11.26;00:03:34; 24.8;38.5;8.8;405;
2020.11.26;00:03:50; 24.8;37.3;8.5;402;
2020.11.26;00:04:12; 24.7;37.4;8.5;421;
2020.11.26;00:04:27; 24.8;37.5;8.5;400;
2020.11.26;00:04:42; 24.8;38.6;8.8;413;
2020.11.26;00:04:58; 24.7;37.3;8.4;405;
2020.11.26;00:05:20; 24.7;37.4;8.5;408;
2020.11.26;00:05:35; 24.8;37.9;8.6;400;
2020.11.26;00:05:50; 24.7;37.7;8.5;400;
2020.11.26;00:06:06; 24.7;38.6;8.7;475;
2020.11.26;00:06:28; 24.7;37.5;8.5;423;
2020.11.26;00:06:43; 24.7;37.3;8.4;432;
2020.11.26;00:06:59; 24.7;38.6;8.7;417;
2020.11.26;00:07:14; 24.7;38.7;8.8;423;
2020.11.26;00:07:36; 24.7;37.9;8.6;462;
2020.11.26;00:07:51; 24.7;38.0;8.6;400;
2020.11.26;00:08:07; 24.7;37.3;8.4;438;
2020.11.26;00:08:22; 24.7;38.7;8.8;403;
2020.11.26;00:08:44; 24.7;37.9;8.6;446;
2020.11.26;00:08:59; 24.6;37.9;8.5;423;
2020.11.26;00:09:15; 24.7;37.4;8.5;438;
2020.11.26;00:09:30; 24.7;37.3;8.4;438;
2020.11.26;00:09:52; 24.7;37.6;8.5;406;
2020.11.26;00:10:07; 24.6;37.5;8.4;423;
2020.11.26;00:10:23; 24.7;37.4;8.5;402;
2020.11.26;00:10:38; 24.6;38.7;8.7;403;
2020.11.26;00:11:00; 24.7;37.7;8.5;441;
2020.11.26;00:11:16; 24.6;37.3;8.4;411;
2020.11.26;00:11:31; 24.7;37.4;8.5;402;
2020.11.26;00:11:46; 24.6;37.5;8.4;424;
2020.11.26;00:12:08; 24.6;37.9;8.5;421;
2020.11.26;00:12:24; 24.6;37.5;8.4;400;
2020.11.26;00:12:39; 24.6;37.5;8.4;410;
2020.11.26;00:12:54; 24.6;37.4;8.4;406;
2020.11.26;00:13:16; 24.6;38.0;8.6;405;
2020.11.26;00:13:32; 24.6;37.8;8.5;400;
2020.11.26;00:13:47; 24.6;37.6;8.5;408;
2020.11.26;00:14:02; 24.6;37.3;8.4;400;
2020.11.26;00:14:24; 24.6;37.7;8.5;433;
2020.11.26;00:14:40; 24.6;38.0;8.6;426;
2020.11.26;00:14:55; 24.6;38.7;8.7;408;
2020.11.26;00:15:10; 24.6;37.5;8.4;407;
2020.11.26;00:15:33; 24.6;38.0;8.6;408;
2020.11.26;00:15:48; 24.5;38.0;8.5;439;
2020.11.26;00:16:03; 24.6;37.4;8.4;405;
2020.11.26;00:16:19; 24.5;37.4;8.4;442;
2020.11.26;00:16:41; 24.5;37.6;8.4;406;
2020.11.26;00:16:56; 24.6;37.9;8.5;400;
2020.11.26;00:17:11; 24.6;37.3;8.4;424;
2020.11.26;00:17:27; 24.6;37.4;8.4;405;
2020.11.26;00:17:49; 24.5;38.0;8.5;425;
2020.11.26;00:18:04; 24.6;37.8;8.5;400;
2020.11.26;00:18:19; 24.6;37.6;8.5;402;
2020.11.26;00:18:35; 24.6;38.7;8.7;466;
2020.11.26;00:18:57; 24.5;38.0;8.5;407;
2020.11.26;00:19:12; 24.5;38.0;8.5;457;
2020.11.26;00:19:27; 24.5;38.7;8.7;400;
2020.11.26;00:19:43; 24.6;37.5;8.4;417;
2020.11.26;00:20:05; 24.5;37.6;8.4;400;
2020.11.26;00:20:20; 24.5;38.1;8.5;410;
2020.11.26;00:20:36; 24.5;38.6;8.6;435;
2020.11.26;00:20:51; 24.5;37.4;8.4;403;
2020.11.26;00:21:13; 24.5;37.6;8.4;408;
2020.11.26;00:21:28; 24.5;37.4;8.4;406;
2020.11.26;00:21:44; 24.6;37.5;8.4;409;
2020.11.26;00:21:59; 24.5;37.6;8.4;402;
2020.11.26;00:22:21; 24.6;37.9;8.5;417;
2020.11.26;00:22:36; 24.5;37.4;8.4;428;
2020.11.26;00:22:52; 24.5;37.6;8.4;403;
2020.11.26;00:23:07; 24.5;38.8;8.7;418;
2020.11.26;00:23:29; 24.6;37.8;8.5;408;
2020.11.26;00:23:45; 24.5;37.4;8.4;422;
2020.11.26;00:24:00; 24.5;38.7;8.7;425;
2020.11.26;00:24:15; 24.5;37.4;8.4;414;
2020.11.26;00:24:37; 24.5;38.0;8.5;426;
2020.11.26;00:24:53; 24.5;37.6;8.4;409;
2020.11.26;00:25:08; 24.5;37.4;8.4;418;
2020.11.26;00:25:23; 24.5;37.4;8.4;413;
2020.11.26;00:25:45; 24.5;37.6;8.4;411;
2020.11.26;00:26:01; 24.5;37.4;8.4;408;
2020.11.26;00:26:16; 24.5;38.3;8.6;418;
2020.11.26;00:26:31; 24.5;38.0;8.5;400;
2020.11.26;00:26:53; 24.4;37.6;8.4;446;
2020.11.26;00:27:09; 24.5;37.6;8.4;400;
2020.11.26;00:27:24; 24.5;37.5;8.4;414;
2020.11.26;00:27:39; 24.5;38.8;8.7;403;
2020.11.26;00:28:02; 24.5;38.4;8.6;417;
2020.11.26;00:28:17; 24.5;37.6;8.4;422;
2020.11.26;00:28:32; 24.5;38.8;8.7;405;
2020.11.26;00:28:48; 24.5;37.4;8.4;409;
2020.11.26;00:29:10; 24.4;37.9;8.4;400;
2020.11.26;00:29:25; 24.5;37.7;8.4;408;
2020.11.26;00:29:40; 24.5;38.8;8.7;426;
2020.11.26;00:29:56; 24.5;37.5;8.4;408;
2020.11.26;00:30:18; 24.5;37.9;8.5;443;
2020.11.26;00:30:33; 24.5;37.8;8.5;405;
2020.11.26;00:30:48; 24.5;38.8;8.7;426;
2020.11.26;00:31:04; 24.4;38.7;8.6;405;
2020.11.26;00:31:26; 24.5;37.9;8.5;417;
2020.11.26;00:31:41; 24.5;37.6;8.4;409;
2020.11.26;00:31:57; 24.4;38.8;8.6;403;
2020.11.26;00:32:12; 24.4;37.7;8.4;426;
2020.11.26;00:32:34; 24.4;38.1;8.5;
2020.11.26;00:32:49; 24.4;37.9;8.4;409;
2020.11.26;00:33:05; 24.4;38.8;8.6;400;
2020.11.26;00:33:20; 24.5;37.5;8.4;409;
2020.11.26;00:33:42; 24.5;37.9;8.5;423;
2020.11.26;00:33:58; 24.5;37.6;8.4;414;
2020.11.26;00:34:13; 24.4;38.8;8.6;423;
2020.11.26;00:34:28; 24.5;37.5;8.4;403;
2020.11.26;00:34:50; 24.5;37.8;8.5;417;
2020.11.26;00:35:06; 24.5;37.7;8.4;414;
2020.11.26;00:35:21; 24.4;38.8;8.6;414;
2020.11.26;00:35:36; 24.4;37.6;8.4;432;
2020.11.26;00:35:58; 24.4;37.7;8.4;418;
2020.11.26;00:36:14; 24.4;37.8;8.4;438;
2020.11.26;00:36:29; 24.4;38.7;8.6;423;
2020.11.26;00:36:44; 24.4;37.5;8.3;423;
2020.11.26;00:37:07; 24.4;37.8;8.4;422;
2020.11.26;00:37:22; 24.4;37.6;8.4;422;
2020.11.26;00:37:37; 24.4;38.8;8.6;426;
2020.11.26;00:37:53; 24.4;38.8;8.6;400;
2020.11.26;00:38:15; 24.4;37.9;8.4;417;
2020.11.26;00:38:30; 24.4;37.5;8.3;400;
2020.11.26;00:38:45; 24.4;38.7;8.6;436;
2020.11.26;00:39:01; 24.4;38.7;8.6;400;
2020.11.26;00:39:23; 24.4;37.9;8.4;417;
2020.11.26;00:39:38; 24.4;37.7;8.4;406;
2020.11.26;00:39:53; 24.4;37.6;8.4;414;
2020.11.26;00:40:09; 24.4;37.4;8.3;400;
2020.11.26;00:40:31; 24.4;37.8;8.4;405;
2020.11.26;00:40:46; 24.4;37.7;8.4;410;
2020.11.26;00:41:02; 24.4;38.9;8.7;400;
2020.11.26;00:41:17; 24.4;38.8;8.6;417;
2020.11.26;00:41:39; 24.4;37.6;8.4;414;
2020.11.26;00:41:54; 24.4;37.4;8.3;403;
2020.11.26;00:42:10; 24.4;38.8;8.6;400;
2020.11.26;00:42:25; 24.4;37.3;8.3;400;
2020.11.26;00:42:47; 24.4;38.0;8.5;424;
2020.11.26;00:43:02; 24.4;37.5;8.3;405;
2020.11.26;00:43:18; 24.4;37.5;8.3;426;
2020.11.26;00:43:33; 24.4;38.8;8.6;400;
2020.11.26;00:43:55; 24.4;37.6;8.4;405;
2020.11.26;00:44:11; 24.3;37.4;8.3;403;
2020.11.26;00:44:26; 24.4;37.6;8.4;400;
2020.11.26;00:44:41; 24.4;37.5;8.3;409;
2020.11.26;00:45:03; 24.4;37.6;8.4;403;
2020.11.26;00:45:19; 24.4;38.2;8.5;400;
2020.11.26;00:45:34; 24.4;37.5;8.3;409;
2020.11.26;00:45:49; 24.3;37.4;8.3;405;
2020.11.26;00:46:11; 24.4;37.8;8.4;405;
2020.11.26;00:46:27; 24.4;37.7;8.4;405;
2020.11.26;00:46:42; 24.4;38.8;8.6;414;
2020.11.26;00:46:57; 24.3;38.7;8.6;405;
2020.11.26;00:47:19; 24.4;37.9;8.4;416;
2020.11.26;00:47:35; 24.3;37.7;8.3;451;
2020.11.26;00:47:50; 24.4;37.5;8.3;409;
2020.11.26;00:48:05; 24.4;38.7;8.6;400;
2020.11.26;00:48:28; 24.4;38.1;8.5;409;
2020.11.26;00:48:43; 24.4;37.5;8.3;414;
2020.11.26;00:48:58; 24.4;37.6;8.4;405;
2020.11.26;00:49:14; 24.4;38.9;8.7;405;
2020.11.26;00:49:36; 24.4;38.1;8.5;454;
2020.11.26;00:49:51; 24.4;37.9;8.4;442;
2020.11.26;00:50:06; 24.4;37.5;8.3;447;
2020.11.26;00:50:22; 24.3;38.8;8.6;405;
2020.11.26;00:50:44; 24.3;37.7;8.3;405;
2020.11.26;00:50:59; 24.3;37.6;8.3;446;
2020.11.26;00:51:14; 24.3;38.7;8.6;400;
2020.11.26;00:51:30; 24.4;37.4;8.3;405;
2020.11.26;00:51:52; 24.4;38.0;8.5;451;
2020.11.26;00:52:07; 24.4;37.6;8.4;455;
2020.11.26;00:52:23; 24.4;37.4;8.3;400;
2020.11.26;00:52:38; 24.4;37.4;8.3;432;
2020.11.26;00:53:00; 24.3;37.8;8.4;400;
2020.11.26;00:53:15; 24.4;37.4;8.3;409;
2020.11.26;00:53:31; 24.3;38.7;8.6;409;
2020.11.26;00:53:46; 24.3;38.6;8.5;407;
2020.11.26;00:54:08; 24.4;37.8;8.4;427;
2020.11.26;00:54:23; 24.3;37.7;8.3;405;
2020.11.26;00:54:39; 24.4;37.4;8.3;400;
2020.11.26;00:54:54; 24.4;37.4;8.3;405;
2020.11.26;00:55:16; 24.3;38.3;8.5;405;
2020.11.26;00:55:32; 24.3;37.4;8.3;436;
2020.11.26;00:55:47; 24.3;37.5;8.3;421;
2020.11.26;00:56:02; 24.4;37.6;8.4;400;
2020.11.26;00:56:24; 24.4;38.4;8.5;414;
2020.11.26;00:56:40; 24.3;37.7;8.3;459;
2020.11.26;00:56:55; 24.3;37.4;8.3;400;
2020.11.26;00:57:10; 24.3;37.5;8.3;407;
2020.11.26;00:57:32; 24.3;37.8;8.4;407;
2020.11.26;00:57:48; 24.3;37.4;8.3;432;
2020.11.26;00:58:03; 24.3;38.6;8.5;402;
2020.11.26;00:58:18; 24.3;37.4;8.3;409;
2020.11.26;00:58:40; 24.4;37.7;8.4;416;
2020.11.26;00:58:56; 24.3;37.9;8.4;424;
2020.11.26;00:59:11; 24.3;37.7;8.3;407;
2020.11.26;00:59:26; 24.3;37.3;8.3;400;
2020.11.26;00:59:49; 24.3;37.5;8.3;417;
2020.11.26;01:00:04; 24.3;37.4;8.3;414;
2020.11.26;01:00:19; 24.3;38.6;8.5;409;
2020.11.26;01:00:35; 24.3;38.7;8.6;424;
2020.11.26;01:00:57; 24.3;37.5;8.3;445;
2020.11.26;01:01:12; 24.3;37.9;8.4;409;
2020.11.26;01:01:27; 24.3;38.7;8.6;407;
2020.11.26;01:01:43; 24.3;37.3;8.3;415;
2020.11.26;01:02:05; 24.3;37.7;8.3;400;
2020.11.26;01:02:20; 24.3;37.4;8.3;435;
2020.11.26;01:02:35; 24.3;38.7;8.6;477;
2020.11.26;01:02:51; 24.3;38.6;8.5;416;
2020.11.26;01:03:13; 24.3;37.6;8.3;417;
2020.11.26;01:03:28; 24.3;37.4;8.3;400;
2020.11.26;01:03:44; 24.3;38.7;8.6;421;
2020.11.26;01:03:59; 24.3;38.7;8.6;409;
2020.11.26;01:04:21; 24.3;37.5;8.3;414;
2020.11.26;01:04:36; 24.3;37.6;8.3;402;
2020.11.26;01:04:52; 24.3;37.3;8.3;400;
2020.11.26;01:05:07; 24.3;37.4;8.3;425;
2020.11.26;01:05:29; 24.3;37.8;8.4;402;
2020.11.26;01:05:44; 24.3;37.6;8.3;414;
2020.11.26;01:06:00; 24.3;37.4;8.3;407;
2020.11.26;01:06:15; 24.3;38.8;8.6;420;
2020.11.26;01:06:37; 24.3;37.8;8.4;400;
2020.11.26;01:06:52; 24.3;37.9;8.4;400;
2020.11.26;01:07:08; 24.3;37.4;8.3;448;
2020.11.26;01:07:23; 24.3;37.7;8.3;407;
2020.11.26;01:07:45; 24.3;37.9;8.4;441;
2020.11.26;01:08:00; 24.3;37.9;8.4;411;
2020.11.26;01:08:16; 24.3;38.7;8.6;423;
2020.11.26;01:08:31; 24.3;37.4;8.3;418;
2020.11.26;01:08:53; 24.3;37.9;8.4;408;
